Feature,LIME Weight,Predicted Close t+1,Date_dt,Model,Ticker,Scope,Date
Close_t-3,1150.770742948472,1150.770742948472,2021-10-07,Bidirectional LSTM,BTC,1 day ahead,2021-10-07
Close_t-4,771.7886350317335,771.7886350317335,2021-10-07,Bidirectional LSTM,BTC,1 day ahead,2021-10-07
TYX_t-0,-219.48918224789338,-575.6951759002371,2021-10-07,Bidirectional LSTM,BTC,1 day ahead,2021-10-07
Close_t-5,540.8720887293161,540.8720887293161,2021-10-07,Bidirectional LSTM,BTC,1 day ahead,2021-10-07
Close_t-59,502.2448622050536,502.2448622050536,2021-10-07,Bidirectional LSTM,BTC,1 day ahead,2021-10-07
Close_t-58,475.3743583145434,475.3743583145434,2021-10-07,Bidirectional LSTM,BTC,1 day ahead,2021-10-07
Close_t-6,450.11457609390203,450.11457609390203,2021-10-07,Bidirectional LSTM,BTC,1 day ahead,2021-10-07
Close_t-0,3893.67299072648,3893.67299072648,2021-10-08,Bidirectional LSTM,BTC,1 day ahead,2021-10-08
Close_t-1,2524.6974428482768,2524.6974428482768,2021-10-08,Bidirectional LSTM,BTC,1 day ahead,2021-10-08
Close_t-2,1620.3041310261374,1620.3041310261374,2021-10-08,Bidirectional LSTM,BTC,1 day ahead,2021-10-08
Close_t-3,1102.7500903775765,1102.7500903775765,2021-10-08,Bidirectional LSTM,BTC,1 day ahead,2021-10-08
Close_t-4,779.6740789343845,779.6740789343845,2021-10-08,Bidirectional LSTM,BTC,1 day ahead,2021-10-08
Close_t-5,567.1080068862713,567.1080068862713,2021-10-08,Bidirectional LSTM,BTC,1 day ahead,2021-10-08
Close_t-59,467.8940180946205,467.8940180946205,2021-10-08,Bidirectional LSTM,BTC,1 day ahead,2021-10-08
Close_t-51,448.75654289350047,448.75654289350047,2021-10-08,Bidirectional LSTM,BTC,1 day ahead,2021-10-08
Close_t-22,434.3832469628099,434.3832469628099,2021-10-08,Bidirectional LSTM,BTC,1 day ahead,2021-10-08
Close_t-56,419.2815868174285,419.2815868174285,2021-10-08,Bidirectional LSTM,BTC,1 day ahead,2021-10-08
Close_t-0,3914.6665304878456,3914.6665304878456,2021-10-09,Bidirectional LSTM,BTC,1 day ahead,2021-10-09
Close_t-1,2468.0024297510754,2468.0024297510754,2021-10-09,Bidirectional LSTM,BTC,1 day ahead,2021-10-09
Close_t-2,1696.8624635850774,1696.8624635850774,2021-10-09,Bidirectional LSTM,BTC,1 day ahead,2021-10-09
Close_t-3,1147.290535447642,1147.290535447642,2021-10-09,Bidirectional LSTM,BTC,1 day ahead,2021-10-09
Close_t-4,729.3660865574169,729.3660865574169,2021-10-09,Bidirectional LSTM,BTC,1 day ahead,2021-10-09
Close_t-5,507.96654732750443,507.96654732750443,2021-10-09,Bidirectional LSTM,BTC,1 day ahead,2021-10-09
Close_t-43,421.5706085123797,421.5706085123797,2021-10-09,Bidirectional LSTM,BTC,1 day ahead,2021-10-09
Close_t-59,421.13882673782314,421.13882673782314,2021-10-09,Bidirectional LSTM,BTC,1 day ahead,2021-10-09
Close_t-49,420.50255200967075,420.50255200967075,2021-10-09,Bidirectional LSTM,BTC,1 day ahead,2021-10-09
Close_t-40,392.88360930120757,392.88360930120757,2021-10-09,Bidirectional LSTM,BTC,1 day ahead,2021-10-09
Close_t-0,3920.7469566439527,3920.7469566439527,2021-10-10,Bidirectional LSTM,BTC,1 day ahead,2021-10-10
Close_t-1,2437.8456132478145,2437.8456132478145,2021-10-10,Bidirectional LSTM,BTC,1 day ahead,2021-10-10
Close_t-2,1661.6102102987722,1661.6102102987722,2021-10-10,Bidirectional LSTM,BTC,1 day ahead,2021-10-10
Close_t-3,1124.6593118952333,1124.6593118952333,2021-10-10,Bidirectional LSTM,BTC,1 day ahead,2021-10-10
Close_t-4,773.1906827891604,773.1906827891604,2021-10-10,Bidirectional LSTM,BTC,1 day ahead,2021-10-10
Close_t-5,483.9310020302473,483.9310020302473,2021-10-10,Bidirectional LSTM,BTC,1 day ahead,2021-10-10
Close_t-58,438.15962498184643,438.15962498184643,2021-10-10,Bidirectional LSTM,BTC,1 day ahead,2021-10-10
Close_t-59,430.4655576331798,430.4655576331798,2021-10-10,Bidirectional LSTM,BTC,1 day ahead,2021-10-10
Close_t-20,420.2795443812137,420.2795443812137,2021-10-10,Bidirectional LSTM,BTC,1 day ahead,2021-10-10
Close_t-6,401.7196308339751,401.7196308339751,2021-10-10,Bidirectional LSTM,BTC,1 day ahead,2021-10-10
Close_t-0,3917.1274748026276,3917.1274748026276,2021-10-11,Bidirectional LSTM,BTC,1 day ahead,2021-10-11
Close_t-1,2436.341607801099,2436.341607801099,2021-10-11,Bidirectional LSTM,BTC,1 day ahead,2021-10-11
Close_t-2,1664.7515329598957,1664.7515329598957,2021-10-11,Bidirectional LSTM,BTC,1 day ahead,2021-10-11
Close_t-3,1131.9884175364866,1131.9884175364866,2021-10-11,Bidirectional LSTM,BTC,1 day ahead,2021-10-11
Close_t-4,754.6010512723086,754.6010512723086,2021-10-11,Bidirectional LSTM,BTC,1 day ahead,2021-10-11
Close_t-5,494.01458961335226,494.01458961335226,2021-10-11,Bidirectional LSTM,BTC,1 day ahead,2021-10-11
Close_t-59,418.74482477443587,418.74482477443587,2021-10-11,Bidirectional LSTM,BTC,1 day ahead,2021-10-11
Close_t-55,407.84254259588437,407.84254259588437,2021-10-11,Bidirectional LSTM,BTC,1 day ahead,2021-10-11
Close_t-6,407.4465570994817,407.4465570994817,2021-10-11,Bidirectional LSTM,BTC,1 day ahead,2021-10-11
Close_t-45,380.2375855399946,380.2375855399946,2021-10-11,Bidirectional LSTM,BTC,1 day ahead,2021-10-11
Close_t-0,3925.5006872036365,3925.5006872036365,2021-10-12,Bidirectional LSTM,BTC,1 day ahead,2021-10-12
Close_t-1,2499.189170467921,2499.189170467921,2021-10-12,Bidirectional LSTM,BTC,1 day ahead,2021-10-12
Close_t-2,1660.0793933497735,1660.0793933497735,2021-10-12,Bidirectional LSTM,BTC,1 day ahead,2021-10-12
Close_t-3,1104.3218209382533,1104.3218209382533,2021-10-12,Bidirectional LSTM,BTC,1 day ahead,2021-10-12
Close_t-4,736.8307777414777,736.8307777414777,2021-10-12,Bidirectional LSTM,BTC,1 day ahead,2021-10-12
Close_t-5,562.3630790560208,562.3630790560208,2021-10-12,Bidirectional LSTM,BTC,1 day ahead,2021-10-12
Close_t-59,430.19886514088813,430.19886514088813,2021-10-12,Bidirectional LSTM,BTC,1 day ahead,2021-10-12
Close_t-58,415.80879457834953,415.80879457834953,2021-10-12,Bidirectional LSTM,BTC,1 day ahead,2021-10-12
Close_t-6,411.2178244122475,411.2178244122475,2021-10-12,Bidirectional LSTM,BTC,1 day ahead,2021-10-12
Close_t-49,402.98263567666163,402.98263567666163,2021-10-12,Bidirectional LSTM,BTC,1 day ahead,2021-10-12
Close_t-0,3914.2071597910253,3914.2071597910253,2021-10-13,Bidirectional LSTM,BTC,1 day ahead,2021-10-13
Close_t-1,2478.322760748492,2478.322760748492,2021-10-13,Bidirectional LSTM,BTC,1 day ahead,2021-10-13
Close_t-2,1677.8114014913815,1677.8114014913815,2021-10-13,Bidirectional LSTM,BTC,1 day ahead,2021-10-13
Close_t-3,1117.9333770649648,1117.9333770649648,2021-10-13,Bidirectional LSTM,BTC,1 day ahead,2021-10-13
Close_t-4,766.5296250274101,766.5296250274101,2021-10-13,Bidirectional LSTM,BTC,1 day ahead,2021-10-13
TYX_t-0,-202.64349761201342,-558.8494912643571,2021-10-13,Bidirectional LSTM,BTC,1 day ahead,2021-10-13
Close_t-5,537.1350046349393,537.1350046349393,2021-10-13,Bidirectional LSTM,BTC,1 day ahead,2021-10-13
Close_t-6,476.3081792947821,476.3081792947821,2021-10-13,Bidirectional LSTM,BTC,1 day ahead,2021-10-13
Close_t-59,424.16339139994426,424.16339139994426,2021-10-13,Bidirectional LSTM,BTC,1 day ahead,2021-10-13
Close_t-44,408.2702590621784,408.2702590621784,2021-10-13,Bidirectional LSTM,BTC,1 day ahead,2021-10-13
Close_t-0,3929.171618624138,3929.171618624138,2021-10-14,Bidirectional LSTM,BTC,1 day ahead,2021-10-14
Close_t-1,2469.967049231275,2469.967049231275,2021-10-14,Bidirectional LSTM,BTC,1 day ahead,2021-10-14
Close_t-2,1681.1944163515116,1681.1944163515116,2021-10-14,Bidirectional LSTM,BTC,1 day ahead,2021-10-14
Close_t-3,1125.0790675310282,1125.0790675310282,2021-10-14,Bidirectional LSTM,BTC,1 day ahead,2021-10-14
Close_t-4,774.4157967137701,774.4157967137701,2021-10-14,Bidirectional LSTM,BTC,1 day ahead,2021-10-14
Close_t-5,561.3669115000868,561.3669115000868,2021-10-14,Bidirectional LSTM,BTC,1 day ahead,2021-10-14
Close_t-39,434.2226016740252,434.2226016740252,2021-10-14,Bidirectional LSTM,BTC,1 day ahead,2021-10-14
Close_t-50,429.60402567987245,429.60402567987245,2021-10-14,Bidirectional LSTM,BTC,1 day ahead,2021-10-14
Close_t-58,426.2205442648663,426.2205442648663,2021-10-14,Bidirectional LSTM,BTC,1 day ahead,2021-10-14
Close_t-6,422.52116107143735,422.52116107143735,2021-10-14,Bidirectional LSTM,BTC,1 day ahead,2021-10-14
Close_t-0,3926.277113366182,3926.277113366182,2021-10-15,Bidirectional LSTM,BTC,1 day ahead,2021-10-15
Close_t-1,2498.00164799328,2498.00164799328,2021-10-15,Bidirectional LSTM,BTC,1 day ahead,2021-10-15
Close_t-2,1633.3123960668222,1633.3123960668222,2021-10-15,Bidirectional LSTM,BTC,1 day ahead,2021-10-15
Close_t-3,1138.2998627302295,1138.2998627302295,2021-10-15,Bidirectional LSTM,BTC,1 day ahead,2021-10-15
Close_t-4,747.4727463757905,747.4727463757905,2021-10-15,Bidirectional LSTM,BTC,1 day ahead,2021-10-15
Close_t-5,566.4614353978842,566.4614353978842,2021-10-15,Bidirectional LSTM,BTC,1 day ahead,2021-10-15
Close_t-6,438.6962103639358,438.6962103639358,2021-10-15,Bidirectional LSTM,BTC,1 day ahead,2021-10-15
Close_t-52,437.1075155363979,437.1075155363979,2021-10-15,Bidirectional LSTM,BTC,1 day ahead,2021-10-15
Close_t-58,422.5749359476759,422.5749359476759,2021-10-15,Bidirectional LSTM,BTC,1 day ahead,2021-10-15
Close_t-59,414.62259249186155,414.62259249186155,2021-10-15,Bidirectional LSTM,BTC,1 day ahead,2021-10-15
Close_t-0,3961.9293074235775,3961.9293074235775,2021-10-16,Bidirectional LSTM,BTC,1 day ahead,2021-10-16
Close_t-1,2543.7658768029755,2543.7658768029755,2021-10-16,Bidirectional LSTM,BTC,1 day ahead,2021-10-16
Close_t-2,1734.2547335105792,1734.2547335105792,2021-10-16,Bidirectional LSTM,BTC,1 day ahead,2021-10-16
Close_t-3,1154.3150499961287,1154.3150499961287,2021-10-16,Bidirectional LSTM,BTC,1 day ahead,2021-10-16
Close_t-4,798.8535330078872,798.8535330078872,2021-10-16,Bidirectional LSTM,BTC,1 day ahead,2021-10-16
Close_t-5,587.7003854771716,587.7003854771716,2021-10-16,Bidirectional LSTM,BTC,1 day ahead,2021-10-16
TYX_t-0,-207.98214437096266,-564.1881380233065,2021-10-16,Bidirectional LSTM,BTC,1 day ahead,2021-10-16
Close_t-56,479.0756399019443,479.0756399019443,2021-10-16,Bidirectional LSTM,BTC,1 day ahead,2021-10-16
Close_t-6,478.2207212558615,478.2207212558615,2021-10-16,Bidirectional LSTM,BTC,1 day ahead,2021-10-16
Close_t-48,457.94970838824344,457.94970838824344,2021-10-16,Bidirectional LSTM,BTC,1 day ahead,2021-10-16
Close_t-0,3927.188707144154,3927.188707144154,2021-10-17,Bidirectional LSTM,BTC,1 day ahead,2021-10-17
Close_t-1,2502.023240519025,2502.023240519025,2021-10-17,Bidirectional LSTM,BTC,1 day ahead,2021-10-17
Close_t-2,1690.929730106028,1690.929730106028,2021-10-17,Bidirectional LSTM,BTC,1 day ahead,2021-10-17
Close_t-3,1185.9506818005839,1185.9506818005839,2021-10-17,Bidirectional LSTM,BTC,1 day ahead,2021-10-17
Close_t-4,791.1934003255881,791.1934003255881,2021-10-17,Bidirectional LSTM,BTC,1 day ahead,2021-10-17
Close_t-5,582.1219749699079,582.1219749699079,2021-10-17,Bidirectional LSTM,BTC,1 day ahead,2021-10-17
Close_t-55,478.7130864151702,478.7130864151702,2021-10-17,Bidirectional LSTM,BTC,1 day ahead,2021-10-17
Close_t-59,471.91263366892815,471.91263366892815,2021-10-17,Bidirectional LSTM,BTC,1 day ahead,2021-10-17
Close_t-31,458.43104977097494,458.43104977097494,2021-10-17,Bidirectional LSTM,BTC,1 day ahead,2021-10-17
Close_t-58,449.84083451939165,449.84083451939165,2021-10-17,Bidirectional LSTM,BTC,1 day ahead,2021-10-17
Close_t-0,3983.9620288119986,3983.9620288119986,2021-10-18,Bidirectional LSTM,BTC,1 day ahead,2021-10-18
Close_t-1,2523.6162923266465,2523.6162923266465,2021-10-18,Bidirectional LSTM,BTC,1 day ahead,2021-10-18
Close_t-2,1710.9547045906033,1710.9547045906033,2021-10-18,Bidirectional LSTM,BTC,1 day ahead,2021-10-18
Close_t-3,1150.932460047331,1150.932460047331,2021-10-18,Bidirectional LSTM,BTC,1 day ahead,2021-10-18
Close_t-4,786.7586275504983,786.7586275504983,2021-10-18,Bidirectional LSTM,BTC,1 day ahead,2021-10-18
Close_t-5,549.5738764586399,549.5738764586399,2021-10-18,Bidirectional LSTM,BTC,1 day ahead,2021-10-18
Close_t-59,470.86829425869576,470.86829425869576,2021-10-18,Bidirectional LSTM,BTC,1 day ahead,2021-10-18
Close_t-57,466.52636895407227,466.52636895407227,2021-10-18,Bidirectional LSTM,BTC,1 day ahead,2021-10-18
Close_t-54,448.71206377158836,448.71206377158836,2021-10-18,Bidirectional LSTM,BTC,1 day ahead,2021-10-18
Close_t-52,410.67047346325705,410.67047346325705,2021-10-18,Bidirectional LSTM,BTC,1 day ahead,2021-10-18
Close_t-0,3919.0834431060316,3919.0834431060316,2021-10-19,Bidirectional LSTM,BTC,1 day ahead,2021-10-19
Close_t-1,2501.3215864011386,2501.3215864011386,2021-10-19,Bidirectional LSTM,BTC,1 day ahead,2021-10-19
Close_t-2,1688.8110456958864,1688.8110456958864,2021-10-19,Bidirectional LSTM,BTC,1 day ahead,2021-10-19
Close_t-3,1145.5008267793987,1145.5008267793987,2021-10-19,Bidirectional LSTM,BTC,1 day ahead,2021-10-19
Close_t-4,813.9886772789403,813.9886772789403,2021-10-19,Bidirectional LSTM,BTC,1 day ahead,2021-10-19
Close_t-5,578.5579859031968,578.5579859031968,2021-10-19,Bidirectional LSTM,BTC,1 day ahead,2021-10-19
Close_t-59,459.9318790071286,459.9318790071286,2021-10-19,Bidirectional LSTM,BTC,1 day ahead,2021-10-19
Close_t-6,450.9779774699887,450.9779774699887,2021-10-19,Bidirectional LSTM,BTC,1 day ahead,2021-10-19
Close_t-58,431.2095434293839,431.2095434293839,2021-10-19,Bidirectional LSTM,BTC,1 day ahead,2021-10-19
Close_t-32,425.54550373961615,425.54550373961615,2021-10-19,Bidirectional LSTM,BTC,1 day ahead,2021-10-19
Close_t-0,3969.4811372486247,3969.4811372486247,2021-10-20,Bidirectional LSTM,BTC,1 day ahead,2021-10-20
Close_t-1,2542.871747301355,2542.871747301355,2021-10-20,Bidirectional LSTM,BTC,1 day ahead,2021-10-20
Close_t-2,1715.9398409820076,1715.9398409820076,2021-10-20,Bidirectional LSTM,BTC,1 day ahead,2021-10-20
Close_t-3,1199.3645329797332,1199.3645329797332,2021-10-20,Bidirectional LSTM,BTC,1 day ahead,2021-10-20
Close_t-4,790.2868721313774,790.2868721313774,2021-10-20,Bidirectional LSTM,BTC,1 day ahead,2021-10-20
Close_t-5,588.1702522203852,588.1702522203852,2021-10-20,Bidirectional LSTM,BTC,1 day ahead,2021-10-20
Close_t-6,495.8003959937077,495.8003959937077,2021-10-20,Bidirectional LSTM,BTC,1 day ahead,2021-10-20
Close_t-59,464.9728243316891,464.9728243316891,2021-10-20,Bidirectional LSTM,BTC,1 day ahead,2021-10-20
Close_t-57,430.6259224638326,430.6259224638326,2021-10-20,Bidirectional LSTM,BTC,1 day ahead,2021-10-20
Gtrend_t-0,93.9166232535779,-262.28937039876587,2021-10-20,Bidirectional LSTM,BTC,1 day ahead,2021-10-20
Close_t-0,4022.7048629515994,4022.7048629515994,2021-10-21,Bidirectional LSTM,BTC,1 day ahead,2021-10-21
Close_t-1,2526.377423477418,2526.377423477418,2021-10-21,Bidirectional LSTM,BTC,1 day ahead,2021-10-21
Close_t-2,1739.4495608608538,1739.4495608608538,2021-10-21,Bidirectional LSTM,BTC,1 day ahead,2021-10-21
Close_t-3,1190.9935223239638,1190.9935223239638,2021-10-21,Bidirectional LSTM,BTC,1 day ahead,2021-10-21
Close_t-4,787.3732470854567,787.3732470854567,2021-10-21,Bidirectional LSTM,BTC,1 day ahead,2021-10-21
Close_t-5,623.6565309620825,623.6565309620825,2021-10-21,Bidirectional LSTM,BTC,1 day ahead,2021-10-21
Close_t-6,497.8617797901261,497.8617797901261,2021-10-21,Bidirectional LSTM,BTC,1 day ahead,2021-10-21
Close_t-59,472.3675992417588,472.3675992417588,2021-10-21,Bidirectional LSTM,BTC,1 day ahead,2021-10-21
Close_t-58,459.16848486813257,459.16848486813257,2021-10-21,Bidirectional LSTM,BTC,1 day ahead,2021-10-21
Gtrend_t-0,139.41296911866183,-216.79302453368192,2021-10-21,Bidirectional LSTM,BTC,1 day ahead,2021-10-21
Close_t-0,3929.8926985679886,3929.8926985679886,2021-10-22,Bidirectional LSTM,BTC,1 day ahead,2021-10-22
Close_t-1,2523.4569188835158,2523.4569188835158,2021-10-22,Bidirectional LSTM,BTC,1 day ahead,2021-10-22
Close_t-2,1674.9984614764512,1674.9984614764512,2021-10-22,Bidirectional LSTM,BTC,1 day ahead,2021-10-22
Close_t-3,1119.7702371844434,1119.7702371844434,2021-10-22,Bidirectional LSTM,BTC,1 day ahead,2021-10-22
Close_t-4,746.3482496242366,746.3482496242366,2021-10-22,Bidirectional LSTM,BTC,1 day ahead,2021-10-22
Close_t-5,550.1311800392339,550.1311800392339,2021-10-22,Bidirectional LSTM,BTC,1 day ahead,2021-10-22
Close_t-6,466.3428328329782,466.3428328329782,2021-10-22,Bidirectional LSTM,BTC,1 day ahead,2021-10-22
Close_t-59,406.05960869624,406.05960869624,2021-10-22,Bidirectional LSTM,BTC,1 day ahead,2021-10-22
Close_t-56,404.7107655270421,404.7107655270421,2021-10-22,Bidirectional LSTM,BTC,1 day ahead,2021-10-22
Gtrend_t-0,96.98356706750931,-259.22242658483447,2021-10-22,Bidirectional LSTM,BTC,1 day ahead,2021-10-22
Close_t-0,3898.447560990439,3898.447560990439,2021-10-23,Bidirectional LSTM,BTC,1 day ahead,2021-10-23
Close_t-1,2444.898119687812,2444.898119687812,2021-10-23,Bidirectional LSTM,BTC,1 day ahead,2021-10-23
Close_t-2,1626.7314073428531,1626.7314073428531,2021-10-23,Bidirectional LSTM,BTC,1 day ahead,2021-10-23
Close_t-3,1085.5108821009992,1085.5108821009992,2021-10-23,Bidirectional LSTM,BTC,1 day ahead,2021-10-23
Close_t-4,703.7897597981536,703.7897597981536,2021-10-23,Bidirectional LSTM,BTC,1 day ahead,2021-10-23
TYX_t-0,-190.1111412205667,-546.3171348729105,2021-10-23,Bidirectional LSTM,BTC,1 day ahead,2021-10-23
Close_t-5,517.1945024133538,517.1945024133538,2021-10-23,Bidirectional LSTM,BTC,1 day ahead,2021-10-23
Close_t-6,415.25340383136233,415.25340383136233,2021-10-23,Bidirectional LSTM,BTC,1 day ahead,2021-10-23
Close_t-59,379.2019322834077,379.2019322834077,2021-10-23,Bidirectional LSTM,BTC,1 day ahead,2021-10-23
Close_t-50,358.4346239780579,358.4346239780579,2021-10-23,Bidirectional LSTM,BTC,1 day ahead,2021-10-23
Close_t-0,3856.2075694953783,3856.2075694953783,2021-10-24,Bidirectional LSTM,BTC,1 day ahead,2021-10-24
Close_t-1,2458.2357096630262,2458.2357096630262,2021-10-24,Bidirectional LSTM,BTC,1 day ahead,2021-10-24
Close_t-2,1616.353083393797,1616.353083393797,2021-10-24,Bidirectional LSTM,BTC,1 day ahead,2021-10-24
Close_t-3,1097.7942780498297,1097.7942780498297,2021-10-24,Bidirectional LSTM,BTC,1 day ahead,2021-10-24
Close_t-4,765.4665063736221,765.4665063736221,2021-10-24,Bidirectional LSTM,BTC,1 day ahead,2021-10-24
TYX_t-0,-168.09999753937166,-524.3059911917154,2021-10-24,Bidirectional LSTM,BTC,1 day ahead,2021-10-24
Close_t-5,506.07282100353603,506.07282100353603,2021-10-24,Bidirectional LSTM,BTC,1 day ahead,2021-10-24
Close_t-6,420.0295453954781,420.0295453954781,2021-10-24,Bidirectional LSTM,BTC,1 day ahead,2021-10-24
Close_t-59,379.02665522828676,379.02665522828676,2021-10-24,Bidirectional LSTM,BTC,1 day ahead,2021-10-24
Close_t-57,366.58846970788096,366.58846970788096,2021-10-24,Bidirectional LSTM,BTC,1 day ahead,2021-10-24
Close_t-0,3861.465822439789,3861.465822439789,2021-10-25,Bidirectional LSTM,BTC,1 day ahead,2021-10-25
Close_t-1,2450.508384665561,2450.508384665561,2021-10-25,Bidirectional LSTM,BTC,1 day ahead,2021-10-25
Close_t-2,1652.7343449711734,1652.7343449711734,2021-10-25,Bidirectional LSTM,BTC,1 day ahead,2021-10-25
Close_t-3,1073.9779483325171,1073.9779483325171,2021-10-25,Bidirectional LSTM,BTC,1 day ahead,2021-10-25
Close_t-4,789.520766125366,789.520766125366,2021-10-25,Bidirectional LSTM,BTC,1 day ahead,2021-10-25
Close_t-5,544.4296360978391,544.4296360978391,2021-10-25,Bidirectional LSTM,BTC,1 day ahead,2021-10-25
TYX_t-0,-187.98842274099127,-544.194416393335,2021-10-25,Bidirectional LSTM,BTC,1 day ahead,2021-10-25
Close_t-59,415.51200806040185,415.51200806040185,2021-10-25,Bidirectional LSTM,BTC,1 day ahead,2021-10-25
Close_t-6,409.6629817430746,409.6629817430746,2021-10-25,Bidirectional LSTM,BTC,1 day ahead,2021-10-25
Close_t-51,367.4397279833156,367.4397279833156,2021-10-25,Bidirectional LSTM,BTC,1 day ahead,2021-10-25
Close_t-0,3918.447845323239,3918.447845323239,2021-10-26,Bidirectional LSTM,BTC,1 day ahead,2021-10-26
Close_t-1,2463.96737924848,2463.96737924848,2021-10-26,Bidirectional LSTM,BTC,1 day ahead,2021-10-26
Close_t-2,1686.6044651343727,1686.6044651343727,2021-10-26,Bidirectional LSTM,BTC,1 day ahead,2021-10-26
Close_t-3,1135.5467284158838,1135.5467284158838,2021-10-26,Bidirectional LSTM,BTC,1 day ahead,2021-10-26
Close_t-4,759.6424597602122,759.6424597602122,2021-10-26,Bidirectional LSTM,BTC,1 day ahead,2021-10-26
Close_t-5,609.120422266946,609.120422266946,2021-10-26,Bidirectional LSTM,BTC,1 day ahead,2021-10-26
TYX_t-0,-190.17129839396296,-546.3772920463067,2021-10-26,Bidirectional LSTM,BTC,1 day ahead,2021-10-26
Close_t-6,438.92503601600794,438.92503601600794,2021-10-26,Bidirectional LSTM,BTC,1 day ahead,2021-10-26
Close_t-55,437.00229135928686,437.00229135928686,2021-10-26,Bidirectional LSTM,BTC,1 day ahead,2021-10-26
