Feature,LIME Weight,Predicted Close t+1,Date_dt,Model,Ticker,Scope,Date
FVX_t-0,99.66595722409225,-99.66595722409225,2022-05-24,Bidirectional LSTM,ETH,1 day ahead,2022-05-24
FVX_t-1,97.54220742264894,-97.54220742264894,2022-05-24,Bidirectional LSTM,ETH,1 day ahead,2022-05-24
Close_t-59,92.07407584231633,92.07407584231633,2022-05-24,Bidirectional LSTM,ETH,1 day ahead,2022-05-24
Close_t-57,91.46348295152816,91.46348295152816,2022-05-24,Bidirectional LSTM,ETH,1 day ahead,2022-05-24
Close_t-0,688.9867260010932,688.9867260010932,2022-05-25,Bidirectional LSTM,ETH,1 day ahead,2022-05-25
Close_t-1,319.9768718210246,319.9768718210246,2022-05-25,Bidirectional LSTM,ETH,1 day ahead,2022-05-25
Close_t-2,196.05453991249476,196.05453991249476,2022-05-25,Bidirectional LSTM,ETH,1 day ahead,2022-05-25
Close_t-3,136.3723285516008,136.3723285516008,2022-05-25,Bidirectional LSTM,ETH,1 day ahead,2022-05-25
Close_t-4,106.52541268887163,106.52541268887163,2022-05-25,Bidirectional LSTM,ETH,1 day ahead,2022-05-25
FVX_t-0,102.45196355312844,-102.45196355312844,2022-05-25,Bidirectional LSTM,ETH,1 day ahead,2022-05-25
Close_t-59,95.8517136386581,95.8517136386581,2022-05-25,Bidirectional LSTM,ETH,1 day ahead,2022-05-25
Close_t-57,95.29191179637867,95.29191179637867,2022-05-25,Bidirectional LSTM,ETH,1 day ahead,2022-05-25
Close_t-56,94.92497959208373,94.92497959208373,2022-05-25,Bidirectional LSTM,ETH,1 day ahead,2022-05-25
Close_t-58,94.04435485309801,94.04435485309801,2022-05-25,Bidirectional LSTM,ETH,1 day ahead,2022-05-25
Close_t-0,675.6591543214033,675.6591543214033,2022-05-26,Bidirectional LSTM,ETH,1 day ahead,2022-05-26
Close_t-1,323.04089399028413,323.04089399028413,2022-05-26,Bidirectional LSTM,ETH,1 day ahead,2022-05-26
Close_t-2,193.43393554470353,193.43393554470353,2022-05-26,Bidirectional LSTM,ETH,1 day ahead,2022-05-26
Close_t-3,135.8681870521695,135.8681870521695,2022-05-26,Bidirectional LSTM,ETH,1 day ahead,2022-05-26
Close_t-4,108.80646871519293,108.80646871519293,2022-05-26,Bidirectional LSTM,ETH,1 day ahead,2022-05-26
FVX_t-0,104.07997348999898,-104.07997348999898,2022-05-26,Bidirectional LSTM,ETH,1 day ahead,2022-05-26
Close_t-53,92.79354743414812,92.79354743414812,2022-05-26,Bidirectional LSTM,ETH,1 day ahead,2022-05-26
Close_t-58,92.03593055905472,92.03593055905472,2022-05-26,Bidirectional LSTM,ETH,1 day ahead,2022-05-26
Close_t-51,91.26551763579312,91.26551763579312,2022-05-26,Bidirectional LSTM,ETH,1 day ahead,2022-05-26
Volume_t-14,89.3072878069359,-89.3072878069359,2022-05-26,Bidirectional LSTM,ETH,1 day ahead,2022-05-26
Close_t-0,679.5177575337096,679.5177575337096,2022-05-27,Bidirectional LSTM,ETH,1 day ahead,2022-05-27
Close_t-1,320.82305619301616,320.82305619301616,2022-05-27,Bidirectional LSTM,ETH,1 day ahead,2022-05-27
Close_t-2,192.45213885523617,192.45213885523617,2022-05-27,Bidirectional LSTM,ETH,1 day ahead,2022-05-27
Close_t-3,134.58736378938656,134.58736378938656,2022-05-27,Bidirectional LSTM,ETH,1 day ahead,2022-05-27
Close_t-4,109.10935048363535,109.10935048363535,2022-05-27,Bidirectional LSTM,ETH,1 day ahead,2022-05-27
FVX_t-0,103.98646042916647,-103.98646042916647,2022-05-27,Bidirectional LSTM,ETH,1 day ahead,2022-05-27
Close_t-59,92.30505029366206,92.30505029366206,2022-05-27,Bidirectional LSTM,ETH,1 day ahead,2022-05-27
Close_t-58,92.26776555249185,92.26776555249185,2022-05-27,Bidirectional LSTM,ETH,1 day ahead,2022-05-27
Close_t-55,90.59813670944173,90.59813670944173,2022-05-27,Bidirectional LSTM,ETH,1 day ahead,2022-05-27
Close_t-53,90.58118669771702,90.58118669771702,2022-05-27,Bidirectional LSTM,ETH,1 day ahead,2022-05-27
Close_t-0,681.327370076533,681.327370076533,2022-05-28,Bidirectional LSTM,ETH,1 day ahead,2022-05-28
Close_t-1,320.90035216679155,320.90035216679155,2022-05-28,Bidirectional LSTM,ETH,1 day ahead,2022-05-28
Close_t-2,194.2696286547393,194.2696286547393,2022-05-28,Bidirectional LSTM,ETH,1 day ahead,2022-05-28
Close_t-3,135.00339471749365,135.00339471749365,2022-05-28,Bidirectional LSTM,ETH,1 day ahead,2022-05-28
Close_t-4,108.58986183390246,108.58986183390246,2022-05-28,Bidirectional LSTM,ETH,1 day ahead,2022-05-28
FVX_t-0,104.37882522742468,-104.37882522742468,2022-05-28,Bidirectional LSTM,ETH,1 day ahead,2022-05-28
Close_t-5,100.08250523379651,100.08250523379651,2022-05-28,Bidirectional LSTM,ETH,1 day ahead,2022-05-28
Close_t-59,95.12019074287075,95.12019074287075,2022-05-28,Bidirectional LSTM,ETH,1 day ahead,2022-05-28
Close_t-44,91.79765337587493,91.79765337587493,2022-05-28,Bidirectional LSTM,ETH,1 day ahead,2022-05-28
Close_t-58,90.60795465759641,90.60795465759641,2022-05-28,Bidirectional LSTM,ETH,1 day ahead,2022-05-28
Close_t-0,673.9828266501007,673.9828266501007,2022-05-29,Bidirectional LSTM,ETH,1 day ahead,2022-05-29
Close_t-1,314.24314834921,314.24314834921,2022-05-29,Bidirectional LSTM,ETH,1 day ahead,2022-05-29
Close_t-2,191.96496034586883,191.96496034586883,2022-05-29,Bidirectional LSTM,ETH,1 day ahead,2022-05-29
Close_t-3,135.33482269034513,135.33482269034513,2022-05-29,Bidirectional LSTM,ETH,1 day ahead,2022-05-29
Close_t-4,106.20234436497968,106.20234436497968,2022-05-29,Bidirectional LSTM,ETH,1 day ahead,2022-05-29
FVX_t-0,102.39973843167952,-102.39973843167952,2022-05-29,Bidirectional LSTM,ETH,1 day ahead,2022-05-29
FVX_t-1,97.19153878495217,-97.19153878495217,2022-05-29,Bidirectional LSTM,ETH,1 day ahead,2022-05-29
Close_t-56,96.9294527002209,96.9294527002209,2022-05-29,Bidirectional LSTM,ETH,1 day ahead,2022-05-29
Close_t-58,96.18287769354598,96.18287769354598,2022-05-29,Bidirectional LSTM,ETH,1 day ahead,2022-05-29
Close_t-59,93.56120021408097,93.56120021408097,2022-05-29,Bidirectional LSTM,ETH,1 day ahead,2022-05-29
Close_t-0,674.6732003230422,674.6732003230422,2022-05-30,Bidirectional LSTM,ETH,1 day ahead,2022-05-30
Close_t-1,318.3605563508433,318.3605563508433,2022-05-30,Bidirectional LSTM,ETH,1 day ahead,2022-05-30
Close_t-2,190.72377646482883,190.72377646482883,2022-05-30,Bidirectional LSTM,ETH,1 day ahead,2022-05-30
Close_t-3,134.00272927042658,134.00272927042658,2022-05-30,Bidirectional LSTM,ETH,1 day ahead,2022-05-30
Close_t-4,106.79543441728302,106.79543441728302,2022-05-30,Bidirectional LSTM,ETH,1 day ahead,2022-05-30
FVX_t-0,104.99167968053905,-104.99167968053905,2022-05-30,Bidirectional LSTM,ETH,1 day ahead,2022-05-30
Close_t-54,92.76184227111837,92.76184227111837,2022-05-30,Bidirectional LSTM,ETH,1 day ahead,2022-05-30
Close_t-56,91.93361869891682,91.93361869891682,2022-05-30,Bidirectional LSTM,ETH,1 day ahead,2022-05-30
Volume_t-17,91.9194626953398,-91.9194626953398,2022-05-30,Bidirectional LSTM,ETH,1 day ahead,2022-05-30
Close_t-58,90.78198109597224,90.78198109597224,2022-05-30,Bidirectional LSTM,ETH,1 day ahead,2022-05-30
Close_t-0,682.3543528650023,682.3543528650023,2022-05-31,Bidirectional LSTM,ETH,1 day ahead,2022-05-31
Close_t-1,321.4236947177846,321.4236947177846,2022-05-31,Bidirectional LSTM,ETH,1 day ahead,2022-05-31
Close_t-2,193.88775217367737,193.88775217367737,2022-05-31,Bidirectional LSTM,ETH,1 day ahead,2022-05-31
Close_t-3,135.40799663890493,135.40799663890493,2022-05-31,Bidirectional LSTM,ETH,1 day ahead,2022-05-31
Close_t-4,103.83653462106493,103.83653462106493,2022-05-31,Bidirectional LSTM,ETH,1 day ahead,2022-05-31
FVX_t-0,102.16908844952057,-102.16908844952057,2022-05-31,Bidirectional LSTM,ETH,1 day ahead,2022-05-31
Close_t-56,95.0010973777224,95.0010973777224,2022-05-31,Bidirectional LSTM,ETH,1 day ahead,2022-05-31
Close_t-59,94.73125588191127,94.73125588191127,2022-05-31,Bidirectional LSTM,ETH,1 day ahead,2022-05-31
Close_t-54,92.8078377680006,92.8078377680006,2022-05-31,Bidirectional LSTM,ETH,1 day ahead,2022-05-31
Gtrend_t-18,87.50121007699607,-87.50121007699607,2022-05-31,Bidirectional LSTM,ETH,1 day ahead,2022-05-31
Close_t-0,677.4817979585674,677.4817979585674,2022-06-01,Bidirectional LSTM,ETH,1 day ahead,2022-06-01
Close_t-1,318.7057116273204,318.7057116273204,2022-06-01,Bidirectional LSTM,ETH,1 day ahead,2022-06-01
Close_t-2,195.04957061769355,195.04957061769355,2022-06-01,Bidirectional LSTM,ETH,1 day ahead,2022-06-01
Close_t-3,130.8548654113445,130.8548654113445,2022-06-01,Bidirectional LSTM,ETH,1 day ahead,2022-06-01
Close_t-4,108.99956579107307,108.99956579107307,2022-06-01,Bidirectional LSTM,ETH,1 day ahead,2022-06-01
FVX_t-0,103.48844723122569,-103.48844723122569,2022-06-01,Bidirectional LSTM,ETH,1 day ahead,2022-06-01
FVX_t-1,95.11747371558631,-95.11747371558631,2022-06-01,Bidirectional LSTM,ETH,1 day ahead,2022-06-01
Close_t-59,94.1018420448663,94.1018420448663,2022-06-01,Bidirectional LSTM,ETH,1 day ahead,2022-06-01
Close_t-57,91.35147332701126,91.35147332701126,2022-06-01,Bidirectional LSTM,ETH,1 day ahead,2022-06-01
Close_t-56,90.24018556315146,90.24018556315146,2022-06-01,Bidirectional LSTM,ETH,1 day ahead,2022-06-01
Close_t-0,674.3135282323545,674.3135282323545,2022-06-02,Bidirectional LSTM,ETH,1 day ahead,2022-06-02
Close_t-1,319.03777501986434,319.03777501986434,2022-06-02,Bidirectional LSTM,ETH,1 day ahead,2022-06-02
Close_t-2,193.80263484033483,193.80263484033483,2022-06-02,Bidirectional LSTM,ETH,1 day ahead,2022-06-02
Close_t-3,139.4037675018791,139.4037675018791,2022-06-02,Bidirectional LSTM,ETH,1 day ahead,2022-06-02
Close_t-4,109.88682842562905,109.88682842562905,2022-06-02,Bidirectional LSTM,ETH,1 day ahead,2022-06-02
FVX_t-0,104.93420922375823,-104.93420922375823,2022-06-02,Bidirectional LSTM,ETH,1 day ahead,2022-06-02
Close_t-58,95.81332567496491,95.81332567496491,2022-06-02,Bidirectional LSTM,ETH,1 day ahead,2022-06-02
Close_t-59,95.43357313042914,95.43357313042914,2022-06-02,Bidirectional LSTM,ETH,1 day ahead,2022-06-02
FVX_t-1,93.48718156070221,-93.48718156070221,2022-06-02,Bidirectional LSTM,ETH,1 day ahead,2022-06-02
Close_t-57,91.19005215794897,91.19005215794897,2022-06-02,Bidirectional LSTM,ETH,1 day ahead,2022-06-02
Close_t-0,667.7665546721602,667.7665546721602,2022-06-03,Bidirectional LSTM,ETH,1 day ahead,2022-06-03
Close_t-1,315.8251110468776,315.8251110468776,2022-06-03,Bidirectional LSTM,ETH,1 day ahead,2022-06-03
Close_t-2,193.9368328769491,193.9368328769491,2022-06-03,Bidirectional LSTM,ETH,1 day ahead,2022-06-03
Close_t-3,134.7828101974149,134.7828101974149,2022-06-03,Bidirectional LSTM,ETH,1 day ahead,2022-06-03
Close_t-4,107.9252021025183,107.9252021025183,2022-06-03,Bidirectional LSTM,ETH,1 day ahead,2022-06-03
FVX_t-0,99.96599965616242,-99.96599965616242,2022-06-03,Bidirectional LSTM,ETH,1 day ahead,2022-06-03
FVX_t-1,93.41046739912022,-93.41046739912022,2022-06-03,Bidirectional LSTM,ETH,1 day ahead,2022-06-03
Close_t-58,92.2495231029818,92.2495231029818,2022-06-03,Bidirectional LSTM,ETH,1 day ahead,2022-06-03
Volume_t-22,89.289956722332,89.289956722332,2022-06-03,Bidirectional LSTM,ETH,1 day ahead,2022-06-03
Gtrend_t-21,88.42074846318881,88.42074846318881,2022-06-03,Bidirectional LSTM,ETH,1 day ahead,2022-06-03
Close_t-0,667.0341925352537,667.0341925352537,2022-06-04,Bidirectional LSTM,ETH,1 day ahead,2022-06-04
Close_t-1,314.81771987620533,314.81771987620533,2022-06-04,Bidirectional LSTM,ETH,1 day ahead,2022-06-04
Close_t-2,192.01126931723755,192.01126931723755,2022-06-04,Bidirectional LSTM,ETH,1 day ahead,2022-06-04
Close_t-3,135.09598088552414,135.09598088552414,2022-06-04,Bidirectional LSTM,ETH,1 day ahead,2022-06-04
Close_t-4,104.99909681124764,104.99909681124764,2022-06-04,Bidirectional LSTM,ETH,1 day ahead,2022-06-04
FVX_t-0,102.97697386769536,-102.97697386769536,2022-06-04,Bidirectional LSTM,ETH,1 day ahead,2022-06-04
Close_t-56,94.25409208981901,94.25409208981901,2022-06-04,Bidirectional LSTM,ETH,1 day ahead,2022-06-04
Close_t-57,93.94019709107673,93.94019709107673,2022-06-04,Bidirectional LSTM,ETH,1 day ahead,2022-06-04
Close_t-55,93.6017979534801,93.6017979534801,2022-06-04,Bidirectional LSTM,ETH,1 day ahead,2022-06-04
Close_t-58,92.07038494829929,92.07038494829929,2022-06-04,Bidirectional LSTM,ETH,1 day ahead,2022-06-04
Close_t-0,677.8759857280598,677.8759857280598,2022-06-05,Bidirectional LSTM,ETH,1 day ahead,2022-06-05
Close_t-1,317.4734003886129,317.4734003886129,2022-06-05,Bidirectional LSTM,ETH,1 day ahead,2022-06-05
Close_t-2,194.24338797266742,194.24338797266742,2022-06-05,Bidirectional LSTM,ETH,1 day ahead,2022-06-05
Close_t-3,134.29235679070723,134.29235679070723,2022-06-05,Bidirectional LSTM,ETH,1 day ahead,2022-06-05
Close_t-4,108.57495193060099,108.57495193060099,2022-06-05,Bidirectional LSTM,ETH,1 day ahead,2022-06-05
Close_t-5,104.31358866211644,104.31358866211644,2022-06-05,Bidirectional LSTM,ETH,1 day ahead,2022-06-05
FVX_t-0,102.5115591970761,-102.5115591970761,2022-06-05,Bidirectional LSTM,ETH,1 day ahead,2022-06-05
FVX_t-1,95.21034929406869,-95.21034929406869,2022-06-05,Bidirectional LSTM,ETH,1 day ahead,2022-06-05
Close_t-56,93.16369232129728,93.16369232129728,2022-06-05,Bidirectional LSTM,ETH,1 day ahead,2022-06-05
Close_t-59,91.80510284611985,91.80510284611985,2022-06-05,Bidirectional LSTM,ETH,1 day ahead,2022-06-05
Close_t-0,673.8445469968206,673.8445469968206,2022-06-06,Bidirectional LSTM,ETH,1 day ahead,2022-06-06
Close_t-1,316.3810668433148,316.3810668433148,2022-06-06,Bidirectional LSTM,ETH,1 day ahead,2022-06-06
Close_t-2,193.99528709781183,193.99528709781183,2022-06-06,Bidirectional LSTM,ETH,1 day ahead,2022-06-06
Close_t-3,137.13905154534646,137.13905154534646,2022-06-06,Bidirectional LSTM,ETH,1 day ahead,2022-06-06
Close_t-4,110.96794880557941,110.96794880557941,2022-06-06,Bidirectional LSTM,ETH,1 day ahead,2022-06-06
FVX_t-0,100.60043748155793,-100.60043748155793,2022-06-06,Bidirectional LSTM,ETH,1 day ahead,2022-06-06
Close_t-57,94.5940736434252,94.5940736434252,2022-06-06,Bidirectional LSTM,ETH,1 day ahead,2022-06-06
Close_t-58,93.4699436219083,93.4699436219083,2022-06-06,Bidirectional LSTM,ETH,1 day ahead,2022-06-06
Close_t-59,93.36693195614438,93.36693195614438,2022-06-06,Bidirectional LSTM,ETH,1 day ahead,2022-06-06
FVX_t-1,91.49511700638267,-91.49511700638267,2022-06-06,Bidirectional LSTM,ETH,1 day ahead,2022-06-06
Close_t-0,676.7087332135262,676.7087332135262,2022-06-07,Bidirectional LSTM,ETH,1 day ahead,2022-06-07
Close_t-1,317.873135895523,317.873135895523,2022-06-07,Bidirectional LSTM,ETH,1 day ahead,2022-06-07
Close_t-2,190.76254953694175,190.76254953694175,2022-06-07,Bidirectional LSTM,ETH,1 day ahead,2022-06-07
Close_t-3,137.43979748869145,137.43979748869145,2022-06-07,Bidirectional LSTM,ETH,1 day ahead,2022-06-07
Close_t-4,111.50692668792972,111.50692668792972,2022-06-07,Bidirectional LSTM,ETH,1 day ahead,2022-06-07
FVX_t-0,103.11031105148567,-103.11031105148567,2022-06-07,Bidirectional LSTM,ETH,1 day ahead,2022-06-07
Close_t-58,97.23323073617878,97.23323073617878,2022-06-07,Bidirectional LSTM,ETH,1 day ahead,2022-06-07
FVX_t-1,95.80290018869724,-95.80290018869724,2022-06-07,Bidirectional LSTM,ETH,1 day ahead,2022-06-07
Close_t-56,92.26602059150055,92.26602059150055,2022-06-07,Bidirectional LSTM,ETH,1 day ahead,2022-06-07
Gtrend_t-25,89.97639725699176,89.97639725699176,2022-06-07,Bidirectional LSTM,ETH,1 day ahead,2022-06-07
Close_t-0,676.7066894007099,676.7066894007099,2022-06-08,Bidirectional LSTM,ETH,1 day ahead,2022-06-08
Close_t-1,319.3633315802027,319.3633315802027,2022-06-08,Bidirectional LSTM,ETH,1 day ahead,2022-06-08
Close_t-2,189.90420420744144,189.90420420744144,2022-06-08,Bidirectional LSTM,ETH,1 day ahead,2022-06-08
Close_t-3,132.7832205668814,132.7832205668814,2022-06-08,Bidirectional LSTM,ETH,1 day ahead,2022-06-08
Close_t-4,109.93326089504667,109.93326089504667,2022-06-08,Bidirectional LSTM,ETH,1 day ahead,2022-06-08
FVX_t-0,103.94427812957757,-103.94427812957757,2022-06-08,Bidirectional LSTM,ETH,1 day ahead,2022-06-08
Close_t-55,95.1316119626712,95.1316119626712,2022-06-08,Bidirectional LSTM,ETH,1 day ahead,2022-06-08
Close_t-58,94.63320826859587,94.63320826859587,2022-06-08,Bidirectional LSTM,ETH,1 day ahead,2022-06-08
FVX_t-1,93.0413472005074,-93.0413472005074,2022-06-08,Bidirectional LSTM,ETH,1 day ahead,2022-06-08
Close_t-59,91.2851650545001,91.2851650545001,2022-06-08,Bidirectional LSTM,ETH,1 day ahead,2022-06-08
Close_t-0,683.3808355507504,683.3808355507504,2022-06-09,Bidirectional LSTM,ETH,1 day ahead,2022-06-09
Close_t-1,319.153962213626,319.153962213626,2022-06-09,Bidirectional LSTM,ETH,1 day ahead,2022-06-09
Close_t-2,195.43479400774476,195.43479400774476,2022-06-09,Bidirectional LSTM,ETH,1 day ahead,2022-06-09
Close_t-3,130.0746879428137,130.0746879428137,2022-06-09,Bidirectional LSTM,ETH,1 day ahead,2022-06-09
Close_t-4,109.35012250337049,109.35012250337049,2022-06-09,Bidirectional LSTM,ETH,1 day ahead,2022-06-09
FVX_t-0,104.15839281676824,-104.15839281676824,2022-06-09,Bidirectional LSTM,ETH,1 day ahead,2022-06-09
Close_t-5,100.08345101501742,100.08345101501742,2022-06-09,Bidirectional LSTM,ETH,1 day ahead,2022-06-09
Volume_t-1,98.96709155845353,-98.96709155845353,2022-06-09,Bidirectional LSTM,ETH,1 day ahead,2022-06-09
FVX_t-1,93.86808267580683,-93.86808267580683,2022-06-09,Bidirectional LSTM,ETH,1 day ahead,2022-06-09
Close_t-59,92.26976845318258,92.26976845318258,2022-06-09,Bidirectional LSTM,ETH,1 day ahead,2022-06-09
Close_t-0,671.0978081455099,671.0978081455099,2022-06-10,Bidirectional LSTM,ETH,1 day ahead,2022-06-10
Close_t-1,320.11028265209524,320.11028265209524,2022-06-10,Bidirectional LSTM,ETH,1 day ahead,2022-06-10
Close_t-2,185.97360088824297,185.97360088824297,2022-06-10,Bidirectional LSTM,ETH,1 day ahead,2022-06-10
Close_t-3,135.78340464519698,135.78340464519698,2022-06-10,Bidirectional LSTM,ETH,1 day ahead,2022-06-10
Close_t-4,108.70269079158517,108.70269079158517,2022-06-10,Bidirectional LSTM,ETH,1 day ahead,2022-06-10
FVX_t-0,102.89480338428763,-102.89480338428763,2022-06-10,Bidirectional LSTM,ETH,1 day ahead,2022-06-10
Close_t-59,93.96804265394408,93.96804265394408,2022-06-10,Bidirectional LSTM,ETH,1 day ahead,2022-06-10
FVX_t-1,93.30964514592355,-93.30964514592355,2022-06-10,Bidirectional LSTM,ETH,1 day ahead,2022-06-10
Close_t-58,93.2772290058396,93.2772290058396,2022-06-10,Bidirectional LSTM,ETH,1 day ahead,2022-06-10
FVX_t-2,91.85085382174181,-91.85085382174181,2022-06-10,Bidirectional LSTM,ETH,1 day ahead,2022-06-10
Close_t-0,672.950494537232,672.950494537232,2022-06-11,Bidirectional LSTM,ETH,1 day ahead,2022-06-11
Close_t-1,319.65155510331886,319.65155510331886,2022-06-11,Bidirectional LSTM,ETH,1 day ahead,2022-06-11
Close_t-2,195.5406227756902,195.5406227756902,2022-06-11,Bidirectional LSTM,ETH,1 day ahead,2022-06-11
Close_t-3,132.41608875961592,132.41608875961592,2022-06-11,Bidirectional LSTM,ETH,1 day ahead,2022-06-11
Close_t-4,107.86309963775535,107.86309963775535,2022-06-11,Bidirectional LSTM,ETH,1 day ahead,2022-06-11
FVX_t-0,101.29665392838108,-101.29665392838108,2022-06-11,Bidirectional LSTM,ETH,1 day ahead,2022-06-11
FVX_t-1,97.66061644819091,-97.66061644819091,2022-06-11,Bidirectional LSTM,ETH,1 day ahead,2022-06-11
Close_t-59,94.7845295089005,94.7845295089005,2022-06-11,Bidirectional LSTM,ETH,1 day ahead,2022-06-11
Close_t-55,92.63409630507088,92.63409630507088,2022-06-11,Bidirectional LSTM,ETH,1 day ahead,2022-06-11
Close_t-58,91.58074298910797,91.58074298910797,2022-06-11,Bidirectional LSTM,ETH,1 day ahead,2022-06-11
Close_t-0,673.5382047851917,673.5382047851917,2022-06-12,Bidirectional LSTM,ETH,1 day ahead,2022-06-12
Close_t-1,313.9994274794939,313.9994274794939,2022-06-12,Bidirectional LSTM,ETH,1 day ahead,2022-06-12
Close_t-2,192.79380713014058,192.79380713014058,2022-06-12,Bidirectional LSTM,ETH,1 day ahead,2022-06-12
Close_t-3,139.33988931199167,139.33988931199167,2022-06-12,Bidirectional LSTM,ETH,1 day ahead,2022-06-12
FVX_t-0,109.39348244072664,-109.39348244072664,2022-06-12,Bidirectional LSTM,ETH,1 day ahead,2022-06-12
Close_t-4,106.91415044250216,106.91415044250216,2022-06-12,Bidirectional LSTM,ETH,1 day ahead,2022-06-12
FVX_t-1,97.32624750977723,-97.32624750977723,2022-06-12,Bidirectional LSTM,ETH,1 day ahead,2022-06-12
Close_t-56,93.70363970243156,93.70363970243156,2022-06-12,Bidirectional LSTM,ETH,1 day ahead,2022-06-12
Close_t-57,92.73948876407981,92.73948876407981,2022-06-12,Bidirectional LSTM,ETH,1 day ahead,2022-06-12
Gtrend_t-30,87.9110739485645,-87.9110739485645,2022-06-12,Bidirectional LSTM,ETH,1 day ahead,2022-06-12
Close_t-0,669.1721761461392,669.1721761461392,2022-06-13,Bidirectional LSTM,ETH,1 day ahead,2022-06-13
Close_t-1,310.9650500811348,310.9650500811348,2022-06-13,Bidirectional LSTM,ETH,1 day ahead,2022-06-13
